Flask server started
2018-01-26 12:09:17: {u'hr': 549, u'flex': 204, u'eda': 107, u'id': 0}
2018-01-26 12:09:17: {u'hr': 226, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:17: {u'hr': 581, u'flex': 204, u'eda': 107, u'id': 0}
2018-01-26 12:09:17: {u'hr': 225, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:17: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:17: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:17: {u'hr': 436, u'flex': 204, u'eda': 107, u'id': 0}
2018-01-26 12:09:17: {u'hr': 474, u'flex': 204, u'eda': 107, u'id': 0}
2018-01-26 12:09:17: {u'hr': 225, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:17: {u'hr': 225, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:17: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:17: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:17: {u'hr': 489, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:17: {u'hr': 225, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 514, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 625, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 159, u'id': 1}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 159, u'id': 1}
2018-01-26 12:09:18: {u'hr': 469, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 463, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 159, u'id': 1}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:18: {u'hr': 492, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 478, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 136, u'id': 2}
2018-01-26 12:09:18: {u'hr': 630, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 136, u'id': 2}
2018-01-26 12:09:18: {u'hr': 508, u'flex': 204, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 136, u'id': 2}
2018-01-26 12:09:18: {u'hr': 225, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:18: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:18: {u'hr': 441, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 492, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:18: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 479, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 563, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 601, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 446, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 136, u'id': 2}
2018-01-26 12:09:19: {u'hr': 476, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 492, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 474, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:19: {u'hr': 627, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 511, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:19: {u'hr': 224, u'flex': 282, u'eda': 158, u'id': 1}
2018-01-26 12:09:19: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:20: {u'hr': 446, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 490, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:20: {u'hr': 482, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:20: {u'hr': 570, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 576, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 434, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 473, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 470, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 475, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 598, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:20: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:20: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 223, u'flex': 282, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:21: {u'hr': 446, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:21: {u'hr': 223, u'flex': 283, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:21: {u'hr': 222, u'flex': 283, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 457, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:21: {u'hr': 491, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 447, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 222, u'flex': 283, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 619, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 222, u'flex': 283, u'eda': 157, u'id': 1}
2018-01-26 12:09:21: {u'hr': 494, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 216, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 426, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 210, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 207, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:21: {u'hr': 446, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 429, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:21: {u'hr': 515, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:21: {u'hr': 204, u'flex': 283, u'eda': 159, u'id': 1}
2018-01-26 12:09:21: {u'hr': 115, u'flex': 92, u'eda': 140, u'id': 2}
2018-01-26 12:09:22: {u'hr': 201, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 551, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 199, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 412, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 197, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 453, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 195, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 475, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 486, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 191, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 188, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 662, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 187, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 501, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 185, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 456, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 181, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:22: {u'hr': 452, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 178, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:22: {u'hr': 483, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:22: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 632, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:23: {u'hr': 176, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:23: {u'hr': 176, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:23: {u'hr': 525, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:23: {u'hr': 176, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 481, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:23: {u'hr': 520, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 528, u'flex': 205, u'eda': 108, u'id': 0}
2018-01-26 12:09:23: {u'hr': 176, u'flex': 284, u'eda': 159, u'id': 1}
2018-01-26 12:09:23: {u'hr': 176, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:23: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:23: {u'hr': 728, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:23: {u'hr': 618, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:23: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:23: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:23: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:23: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:23: {u'hr': 474, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:23: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:23: {u'hr': 515, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:23: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:23: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 503, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 635, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 519, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 442, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 488, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 175, u'flex': 284, u'eda': 160, u'id': 1}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 490, u'flex': 205, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 176, u'flex': 284, u'eda': 161, u'id': 1}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 649, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 176, u'flex': 284, u'eda': 161, u'id': 1}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 91, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 521, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 461, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 114, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 176, u'flex': 284, u'eda': 161, u'id': 1}
2018-01-26 12:09:24: {u'hr': 176, u'flex': 284, u'eda': 162, u'id': 1}
2018-01-26 12:09:24: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:24: {u'hr': 505, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:24: {u'hr': 176, u'flex': 284, u'eda': 162, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 176, u'flex': 285, u'eda': 162, u'id': 1}
2018-01-26 12:09:25: {u'hr': 508, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:25: {u'hr': 642, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 550, u'flex': 206, u'eda': 107, u'id': 0}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 163, u'id': 1}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 163, u'id': 1}
2018-01-26 12:09:25: {u'hr': 443, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 163, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 499, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 163, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 487, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 163, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 582, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 588, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 164, u'id': 1}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 164, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 438, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:25: {u'hr': 177, u'flex': 285, u'eda': 164, u'id': 1}
2018-01-26 12:09:25: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:25: {u'hr': 481, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 177, u'flex': 286, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 493, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:26: {u'hr': 178, u'flex': 286, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 178, u'flex': 286, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 536, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 618, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 178, u'flex': 286, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 451, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 178, u'flex': 285, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 480, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 178, u'flex': 284, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 490, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 177, u'flex': 283, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 497, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:26: {u'hr': 177, u'flex': 283, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 647, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 137, u'id': 2}
2018-01-26 12:09:26: {u'hr': 177, u'flex': 284, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 177, u'flex': 284, u'eda': 164, u'id': 1}
2018-01-26 12:09:26: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:26: {u'hr': 475, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 460, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 284, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 505, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 283, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 483, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 279, u'eda': 163, u'id': 1}
2018-01-26 12:09:27: {u'hr': 621, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 288, u'eda': 163, u'id': 1}
2018-01-26 12:09:27: {u'hr': 565, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 178, u'flex': 306, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 450, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 302, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 138, u'id': 2}
2018-01-26 12:09:27: {u'hr': 499, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 300, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:27: {u'hr': 497, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 115, u'flex': 92, u'eda': 139, u'id': 2}
2018-01-26 12:09:27: {u'hr': 501, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 297, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 293, u'eda': 164, u'id': 1}
2018-01-26 12:09:27: {u'hr': 635, u'flex': 206, u'eda': 108, u'id': 0}
2018-01-26 12:09:27: {u'hr': 177, u'flex': 290, u'eda': 163, u'id': 1}
